FECHA (YYMMDD);HORA (HHMM);;
201213;0600;136,93;
201213;0700;111,66;
201213;0800;9,79681;
201213;0900;27,3423;
201213;1000;287,025;
201213;1100;248,427;
201213;1200;246,494;
201213;1300;244,753;
201213;1400;249;
201213;1500;247,768;
201213;1600;240,578;
201213;1700;243,761;
201213;1800;249,553;
201213;1900;241,504;
201213;2000;148,736;
201213;2100;154,513;
201213;2200;223,809;
201213;2300;50,2468;
201214;0000;114,235;
201214;0100;92,8723;
201214;0200;118,813;
201214;0300;102,161;
201214;0400;125,009;
201214;0500;130,568;
201214;0600;108,411;
201214;0700;344,254;
201214;0800;294,171;
201214;0900;258,427;
201214;1000;264,073;
201214;1100;245,827;
201214;1200;244,532;
201214;1300;253,723;
201214;1400;241,161;
201214;1500;241,647;
201214;1600;237,506;
201214;1700;239,162;
201214;1800;237,999;
201214;1900;255,147;
201214;2000;255,083;
201214;2100;296,279;
201214;2200;27,5066;
201214;2300;63,3153;
201215;0000;351,076;
201215;0100;127,881;
201215;0200;66,6776;
201215;0300;14,1632;
201215;0400;181,571;
201215;0500;105,139;
201215;0600;94,9506;
201215;0700;228,656;
201215;0800;267,999;
201215;0900;308,442;
201215;1000;271,405;
201215;1100;250,216;
201215;1200;246,998;
201215;1300;252,343;
201215;1400;245,868;
201215;1500;264,125;
201215;1600;254,09;
201215;1700;257,902;
201215;1800;262,317;
201215;1900;260,293;
201215;2000;247,958;
201215;2100;264,946;
201215;2200;9,1969;
201215;2300;163,368;
201216;0000;154,31;
201216;0100;93,2458;
201216;0200;151,867;
201216;0300;103,733;
201216;0400;91,6039;
201216;0500;88,9882;
201216;0600;107,888;
201216;0700;268,772;
201216;0800;260,743;
201216;0900;234,143;
201216;1000;253,035;
201216;1100;243,513;
201216;1200;263,788;
201216;1300;259,334;
201216;1400;261,933;
201216;1500;259,678;
201216;1600;258,889;
201216;1700;262,827;
201216;1800;256,074;
201216;1900;258,335;
201216;2000;277,31;
201216;2100;257,813;
201216;2200;243,466;
201216;2300;214,909;
201217;0000;211,097;
201217;0100;220,445;
201217;0200;101,467;
201217;0300;134,623;
201217;0400;167,06;
201217;0500;110,173;
201217;0600;294,971;
201217;0700;227,797;
201217;0800;242,472;
201217;0900;281,131;
201217;1000;297,673;
201217;1100;236,867;
201217;1200;260,29;
201217;1300;260,742;
201217;1400;262,98;
201217;1500;260,855;
201217;1600;258,607;
201217;1700;255,051;
201217;1800;252,467;
201217;1900;253,149;
201217;2000;246,578;
201217;2100;254,628;
201217;2200;239,084;
201217;2300;255,39;
201218;0000;257,625;
201218;0100;257,737;
201218;0200;242,556;
201218;0300;254,659;
201218;0400;268,012;
201218;0500;294,288;
201218;0600;250,037;
201218;0700;260,514;
201218;0800;226,786;
201218;0900;246,388;
201218;1000;239,968;
201218;1100;265,992;
201218;1200;255,881;
201218;1300;256,762;
201218;1400;261,021;
201218;1500;245,664;
201218;1600;245,873;
201218;1700;252,348;
201218;1800;257,009;
201218;1900;263,862;
201218;2000;253,497;
201218;2100;253,106;
201218;2200;240,36;
201218;2300;71,7052;
201219;0000;237,388;
201219;0100;30,9353;
201219;0200;227,675;
201219;0300;104,88;
201219;0400;98,8145;
201219;0500;155,945;
201219;0600;167,617;
201219;0700;64,1033;
201219;0800;287,619;
201219;0900;329,07;
201219;1000;272,096;
201219;1100;255,445;
201219;1200;253,566;
201219;1300;254,394;
201219;1400;243,254;
201219;1500;250,309;
201219;1600;243,067;
201219;1700;262,388;
201219;1800;253,872;
201219;1900;249,724;
201219;2000;239,716;
201219;2100;251,085;
201219;2200;220,248;
201219;2300;273,092;
201220;0000;231,39;
201220;0100;102,087;
201220;0200;150,831;
201220;0300;155,876;
201220;0400;106,148;
201220;0500;100,698;
201220;0600;107,284;
201220;0700;323,32;
201220;0800;291,071;
201220;0900;253,684;
201220;1000;250,937;
201220;1100;256,052;
201220;1200;250,184;
201220;1300;251,855;
201220;1400;249,667;
201220;1500;225,795;
201220;1600;245,68;
201220;1700;257,619;
201220;1800;264,293;
201220;1900;260,083;
201220;2000;282,9;
201220;2100;292,859;
201220;2200;12,9798;
201220;2300;92,7284;
201221;0000;91,3025;
201221;0100;112,838;
201221;0200;94,8949;
201221;0300;116,151;
201221;0400;121,784;
201221;0500;143,054;
201221;0600;95,4427;
201221;0700;81,7849;
201221;0800;238,366;
201221;0900;297,456;
201221;1000;258,701;
201221;1100;241,733;
201221;1200;239,203;
201221;1300;250,11;
201221;1400;264,132;
201221;1500;263,284;
201221;1600;261,311;
201221;1700;259,734;
201221;1800;255,07;
201221;1900;266,558;
201221;2000;273,466;
201221;2100;263,535;
201221;2200;245,524;
201221;2300;247,625;
201222;0000;123,472;
201222;0100;122,709;
201222;0200;154,416;
201222;0300;133,592;
201222;0400;141,661;
201222;0500;321,012;
201222;0600;48,0477;
201222;0700;34,7618;
201222;0800;312,86;
201222;0900;310,358;
201222;1000;258,061;
201222;1100;254,464;
201222;1200;254,795;
201222;1300;261,103;
201222;1400;262,832;
201222;1500;264,435;
201222;1600;265,04;
201222;1700;263,434;
201222;1800;265,189;
201222;1900;267,885;
201222;2000;265,993;
201222;2100;256,221;
201222;2200;231,568;
201222;2300;282,292;
201223;0000;354,337;
201223;0100;82,9084;
201223;0200;99,3314;
201223;0300;120,559;
201223;0400;110,226;
201223;0500;173,98;
201223;0600;183,438;
201223;0700;233,212;
201223;0800;292,72;
201223;0900;265,677;
201223;1000;251,655;
201223;1100;252,379;
201223;1200;259,615;
201223;1300;264,493;
201223;1400;264,995;
201223;1500;262,769;
201223;1600;261,192;
201223;1700;262,511;
201223;1800;262,676;
201223;1900;262,473;
201223;2000;288,289;
201223;2100;331,242;
201223;2200;254,261;
201223;2300;283,284;
201224;0000;170,811;
201224;0100;33,9096;
201224;0200;78,1923;
201224;0300;111,432;
201224;0400;307,724;
201224;0500;131,176;
201224;0600;67,675;
201224;0700;13,5423;
201224;0800;328,428;
201224;0900;266,066;
201224;1000;262,316;
201224;1100;246,779;
201224;1200;257,084;
201224;1300;256,683;
201224;1400;257,331;
201224;1500;260,567;
201224;1600;265,26;
201224;1700;267,271;
201224;1800;262,248;
201224;1900;263,508;
201224;2000;269,939;
201224;2100;289,731;
201224;2200;332,209;
201224;2300;67,5566;
201225;0000;94,4158;
201225;0100;106,326;
201225;0200;98,2487;
201225;0300;168,357;
201225;0400;97,3727;
201225;0500;153,169;
201225;0600;127,36;
201225;0700;185,506;
201225;0800;308,534;
201225;0900;264,972;
201225;1000;251,637;
201225;1100;260,52;
201225;1200;260,674;
201225;1300;257,954;
201225;1400;264,15;
201225;1500;263,027;
201225;1600;264,26;
201225;1700;262,206;
201225;1800;256,348;
201225;1900;247,606;
201225;2000;265,032;
201225;2100;251,582;
201225;2200;234,994;
201225;2300;171,961;
201226;0000;21,0613;
201226;0100;39,3776;
201226;0200;61,2468;
201226;0300;108,223;
201226;0400;95,6053;
201226;0500;98,4104;
201226;0600;97,3799;
201226;0700;7,12684;
201226;0800;290,82;
201226;0900;264,373;
201226;1000;258,407;
201226;1100;263,022;
201226;1200;252,981;
201226;1300;255,513;
201226;1400;261,581;
201226;1500;254,788;
201226;1600;257,751;
201226;1700;257,72;
201226;1800;257,578;
201226;1900;265,43;
201226;2000;260,981;
201226;2100;270,483;
201226;2200;274,204;
201226;2300;262,34;
201227;0000;225,859;
201227;0100;257,697;
201227;0200;225,77;
201227;0300;259,691;
201227;0400;234,059;
201227;0500;225,52;
201227;0600;231,97;
201227;0700;260,216;
201227;0800;257,6;
201227;0900;269,099;
201227;1000;262,743;
201227;1100;256,547;
201227;1200;245,556;
201227;1300;263,576;
201227;1400;246,339;
201227;1500;258,093;
201227;1600;254,663;
201227;1700;259,994;
201227;1800;264,543;
201227;1900;262,771;
201227;2000;275,439;
201227;2100;295,797;
201227;2200;310,109;
201227;2300;279,329;
201228;0000;263,228;
201228;0100;257,998;
201228;0200;224,182;
201228;0300;206,364;
201228;0400;195,462;
201228;0500;282,249;
201228;0600;205,619;
201228;0700;238,807;
201228;0800;261,191;
201228;0900;355,018;
201228;1000;292,194;
201228;1100;258,756;
201228;1200;260,735;
201228;1300;259,469;
201228;1400;;
201228;1500;;
201228;1600;258,83;
201228;1700;257,189;
201228;1800;253,597;
201228;1900;262,139;
201228;2000;251,319;
201228;2100;245,92;
201228;2200;255,928;
201228;2300;268,424;
201229;0000;220,321;
201229;0100;235,261;
201229;0200;242,406;
201229;0300;337,365;
201229;0400;241,287;
201229;0500;227,003;
201229;0600;117,286;
201229;0700;44,8492;
201229;0800;301,606;
201229;0900;254,443;
201229;1000;245,121;
201229;1100;255,279;
201229;1200;260,363;
201229;1300;261,941;
201229;1400;258,838;
201229;1500;267,103;
201229;1600;265,004;
201229;1700;261,625;
201229;1800;265,677;
201229;1900;262,587;
201229;2000;258,745;
201229;2100;256,487;
201229;2200;260,935;
201229;2300;272,577;
201230;0000;13,0251;
201230;0100;30,1945;
201230;0200;196,98;
201230;0300;152,498;
201230;0400;158,707;
201230;0500;195,024;
201230;0600;139,875;
201230;0700;231,626;
201230;0800;306,573;
201230;0900;324,086;
201230;1000;266,444;
201230;1100;272,094;
201230;1200;254,071;
201230;1300;254,708;
201230;1400;234,958;
201230;1500;240,487;
201230;1600;242,378;
201230;1700;245,568;
201230;1800;232,711;
201230;1900;246,8;
201230;2000;253,703;
201230;2100;93,5814;
201230;2200;96,2621;
201230;2300;110,141;
201231;0000;129,179;
201231;0100;78,1606;
201231;0200;348,724;
201231;0300;103,756;
201231;0400;121,647;
201231;0500;159,692;
201231;0600;137,232;
201231;0700;3,93762;
201231;0800;314,551;
201231;0900;288,022;
201231;1000;284,506;
201231;1100;259,65;
201231;1200;261,173;
201231;1300;260,928;
201231;1400;254,131;
201231;1500;261,845;
201231;1600;255,254;
201231;1700;260,505;
201231;1800;260,771;
201231;1900;255,886;
201231;2000;271,002;
201231;2100;271,089;
201231;2200;282,852;
201231;2300;243,062;
210101;0000;110,275;
210101;0100;140,874;
210101;0200;116,142;
210101;0300;198,45;
210101;0400;121,691;
210101;0500;180,48;
210101;0600;201,772;
210101;0700;265,721;
210101;0800;256,762;
210101;0900;259,782;
210101;1000;244,131;
210101;1100;267,424;
210101;1200;258,419;
210101;1300;264,544;
210101;1400;264,926;
210101;1500;261,412;
210101;1600;262,842;
210101;1700;261,502;
210101;1800;264,14;
210101;1900;278,851;
210101;2000;264,812;
210101;2100;259,883;
210101;2200;248,098;
210101;2300;241,537;
210102;0000;262,76;
210102;0100;259,638;
210102;0200;216,864;
210102;0300;223,88;
210102;0400;247,341;
210102;0500;217,68;
210102;0600;318,635;
210102;0700;300,009;
210102;0800;346;
210102;0900;332,357;
210102;1000;262,894;
210102;1100;253,139;
210102;1200;260,033;
210102;1300;257,062;
210102;1400;258,251;
210102;1500;267,443;
210102;1600;262,419;
210102;1700;267,782;
210102;1800;269,524;
210102;1900;253,604;
210102;2000;253,677;
210102;2100;256,107;
210102;2200;250,713;
210102;2300;213,264;
210103;0000;205,565;
210103;0100;280,774;
210103;0200;267,587;
210103;0300;249,572;
210103;0400;188,599;
210103;0500;12,6271;
210103;0600;97,9292;
210103;0700;35,6142;
210103;0800;314,566;
210103;0900;265,496;
210103;1000;253,685;
210103;1100;267,605;
210103;1200;257,224;
210103;1300;264,372;
210103;1400;255,128;
210103;1500;251,583;
210103;1600;265,954;
210103;1700;263,037;
210103;1800;261,049;
210103;1900;251,44;
210103;2000;248,077;
210103;2100;240,98;
210103;2200;211,185;
210103;2300;202,564;
210104;0000;187,923;
210104;0100;320,302;
210104;0200;56,7466;
210104;0300;180,635;
210104;0400;132,949;
210104;0500;93,0393;
210104;0600;82,3795;
210104;0700;204,327;
210104;0800;12,7636;
210104;0900;306,392;
210104;1000;271,558;
210104;1100;244,18;
210104;1200;256,419;
210104;1300;248,22;
210104;1400;242,106;
210104;1500;277,093;
210104;1600;259,684;
210104;1700;252,179;
210104;1800;253,369;
210104;1900;257,693;
210104;2000;255,444;
210104;2100;249,339;
210104;2200;252,509;
210104;2300;259,719;
210105;0000;232,442;
210105;0100;220,365;
210105;0200;224,759;
210105;0300;223,853;
210105;0400;334,759;
210105;0500;289,858;
210105;0600;225,188;
210105;0700;228,763;
210105;0800;264,595;
210105;0900;258,568;
210105;1000;280,349;
210105;1100;249,837;
210105;1200;239,83;
210105;1300;256,392;
210105;1400;262,441;
210105;1500;257,332;
210105;1600;260,598;
210105;1700;254,771;
210105;1800;254,076;
210105;1900;252,396;
210105;2000;252,524;
210105;2100;248,228;
210105;2200;250,347;
210105;2300;243,397;
210106;0000;205,944;
210106;0100;218,825;
210106;0200;233,039;
210106;0300;56,7029;
210106;0400;153,51;
210106;0500;202,253;
210106;0600;70,241;
210106;0700;310,815;
210106;0800;4,26449;
210106;0900;297,518;
210106;1000;263,031;
210106;1100;257,172;
210106;1200;239,834;
210106;1300;252,355;
210106;1400;248,912;
210106;1500;250,683;
210106;1600;263,552;
210106;1700;265,035;
210106;1800;261,086;
210106;1900;256,375;
210106;2000;250,224;
210106;2100;217,543;
210106;2200;227,962;
210106;2300;199,824;
210107;0000;211,366;
210107;0100;182,801;
210107;0200;59,1532;
210107;0300;195,721;
210107;0400;142,496;
210107;0500;119,803;
210107;0600;158,479;
210107;0700;81,8549;
210107;0800;334,231;
210107;0900;319,261;
210107;1000;288,759;
210107;1100;252,927;
210107;1200;252,63;
210107;1300;263,603;
210107;1400;258,075;
210107;1500;259,01;
210107;1600;257,327;
210107;1700;261,085;
210107;1800;256,464;
210107;1900;252,873;
210107;2000;244,288;
210107;2100;256,198;
210107;2200;252,59;
210107;2300;290,578;
210108;0000;248,775;
210108;0100;304,535;
210108;0200;11,7745;
210108;0300;206,301;
210108;0400;128,913;
210108;0500;203,265;
210108;0600;94,0353;
210108;0700;348,459;
210108;0800;285,551;
210108;0900;319,408;
210108;1000;298,447;
210108;1100;255,994;
210108;1200;262,208;
210108;1300;259,11;
210108;1400;259,428;
210108;1500;256,564;
210108;1600;257,431;
210108;1700;240,192;
210108;1800;256,275;
210108;1900;253,118;
210108;2000;251,992;
210108;2100;246,196;
210108;2200;249,375;
210108;2300;251,979;
210109;0000;246,822;
210109;0100;231,592;
210109;0200;244,68;
210109;0300;227,758;
210109;0400;246,055;
210109;0500;244,618;
210109;0600;239,412;
210109;0700;277,251;
210109;0800;314,798;
210109;0900;297,441;
210109;1000;293,732;
210109;1100;236,689;
210109;1200;243,472;
210109;1300;241,198;
210109;1400;244,654;
210109;1500;241,636;
210109;1600;257,501;
210109;1700;252,829;
210109;1800;255,994;
210109;1900;258,444;
210109;2000;259,985;
210109;2100;260,227;
210109;2200;254,443;
210109;2300;249,989;
210110;0000;268,128;
210110;0100;204,562;
210110;0200;229;
210110;0300;184,682;
210110;0400;263,372;
210110;0500;173,558;
210110;0600;96,1342;
210110;0700;53,6882;
210110;0800;2,45962;
210110;0900;329,358;
210110;1000;274,971;
210110;1100;254,128;
210110;1200;254,211;
210110;1300;254,677;
210110;1400;251,069;
210110;1500;256,687;
210110;1600;257,488;
210110;1700;258,73;
210110;1800;254,768;
210110;1900;255,458;
210110;2000;261,572;
210110;2100;256,558;
210110;2200;259,876;
210110;2300;252,792;
210111;0000;236,859;
210111;0100;241,876;
210111;0200;258,575;
210111;0300;75,2992;
210111;0400;97,1442;
210111;0500;114,522;
210111;0600;112,074;
210111;0700;345,927;
210111;0800;197,635;
210111;0900;221,279;
210111;1000;257,258;
210111;1100;239,738;
210111;1200;260,065;
210111;1300;254,398;
210111;1400;256,35;
210111;1500;249,215;
210111;1600;254,407;
210111;1700;253,967;
210111;1800;259,728;
210111;1900;256,375;
210111;2000;275,327;
210111;2100;280,697;
210111;2200;269,625;
210111;2300;159,114;
210112;0000;275,474;
210112;0100;243,779;
210112;0200;75,0599;
210112;0300;60,2309;
210112;0400;138,586;
210112;0500;121,526;
210112;0600;125,111;
210112;0700;29,1923;
210112;0800;309,221;
210112;0900;298,25;
210112;1000;287,077;
210112;1100;258,792;
210112;1200;249,786;
210112;1300;252,166;
210112;1400;257,373;
210112;1500;254,745;
210112;1600;260,469;
210112;1700;260,62;
210112;1800;263,346;
210112;1900;249,064;
210112;2000;243,753;
210112;2100;254,555;
210112;2200;195,741;
210112;2300;230,146;
210113;0000;236,877;
210113;0100;201,806;
210113;0200;206,688;
210113;0300;118,978;
210113;0400;264,388;
210113;0500;0,862684;
210113;0600;78,2563;
210113;0700;48,2045;
210113;0800;317,686;
210113;0900;267,051;
210113;1000;260,217;
210113;1100;246,983;
210113;1200;255,897;
210113;1300;255,409;
210113;1400;243,127;
210113;1500;254,257;
210113;1600;260,942;
210113;1700;260,095;
210113;1800;257,427;
210113;1900;263,059;
210113;2000;267,07;
210113;2100;268,405;
210113;2200;253,988;
210113;2300;148,217;
210114;0000;232,571;
210114;0100;184,905;
210114;0200;333,412;
210114;0300;334,592;
210114;0400;324,537;
210114;0500;116,497;
210114;0600;112,911;
210114;0700;1,53595;
210114;0800;293,204;
210114;0900;247,24;
210114;1000;280,662;
210114;1100;251,909;
210114;1200;273,92;
210114;1300;261,991;
210114;1400;257,271;
210114;1500;266,829;
210114;1600;261,361;
210114;1700;259,287;
210114;1800;259,584;
210114;1900;261,722;
210114;2000;264,029;
210114;2100;258,335;
210114;2200;256,18;
210114;2300;279,674;
210115;0000;197,43;
210115;0100;87,2408;
210115;0200;69,2113;
210115;0300;118,79;
210115;0400;109,433;
210115;0500;182,715;
210115;0600;110,647;
210115;0700;25,5471;
210115;0800;289,807;
210115;0900;260,485;
210115;1000;255,918;
210115;1100;251,492;
210115;1200;254,197;
210115;1300;243,136;
210115;1400;246,617;
210115;1500;246,154;
210115;1600;252,618;
210115;1700;263,872;
210115;1800;260,05;
210115;1900;257,573;
210115;2000;261;
210115;2100;255,384;
210115;2200;242,399;
210115;2300;279,792;
210116;0000;282,414;
210116;0100;240,791;
210116;0200;213,407;
210116;0300;192,232;
210116;0400;7,88135;
210116;0500;293,471;
210116;0600;215,299;
210116;0700;55,1092;
210116;0800;11,163;
210116;0900;278,366;
210116;1000;267,122;
210116;1100;259,852;
210116;1200;236,394;
210116;1300;260,73;
210116;1400;249,164;
210116;1500;256,396;
210116;1600;257,704;
210116;1700;261,339;
210116;1800;264,598;
210116;1900;262,556;
210116;2000;269,486;
210116;2100;333,688;
210116;2200;1,74;
210116;2300;52,0109;
210117;0000;138,827;
210117;0100;106,657;
210117;0200;121,309;
210117;0300;95,4846;
210117;0400;112,084;
210117;0500;128,277;
210117;0600;102,936;
210117;0700;193,652;
210117;0800;189,196;
210117;0900;321,248;
210117;1000;287,919;
210117;1100;250,415;
210117;1200;243,805;
210117;1300;242,357;
210117;1400;252,21;
210117;1500;244,743;
210117;1600;261,213;
210117;1700;262,534;
210117;1800;259,82;
210117;1900;261,453;
210117;2000;275,701;
210117;2100;256,83;
210117;2200;209,903;
210117;2300;198,917;
210118;0000;98,6891;
210118;0100;74,3031;
210118;0200;97,8625;
210118;0300;107,972;
210118;0400;133,575;
210118;0500;127,71;
210118;0600;116,943;
210118;0700;10,0816;
210118;0800;300,831;
210118;0900;266,158;
210118;1000;258,044;
210118;1100;261,715;
210118;1200;249,878;
210118;1300;255,775;
210118;1400;257,588;
210118;1500;260,081;
210118;1600;256,563;
210118;1700;258,355;
210118;1800;257,189;
210118;1900;258,405;
210118;2000;281,584;
210118;2100;294,132;
210118;2200;294,549;
210118;2300;110,317;
210119;0000;283,161;
210119;0100;126,883;
210119;0200;354,946;
210119;0300;80,8276;
210119;0400;113,228;
210119;0500;103,818;
210119;0600;28,8065;
210119;0700;61,6922;
210119;0800;280,753;
210119;0900;261,303;
210119;1000;259,832;
210119;1100;251,876;
210119;1200;261,565;
210119;1300;261,797;
210119;1400;257,463;
210119;1500;262,798;
210119;1600;261,582;
210119;1700;256,191;
210119;1800;260,714;
210119;1900;256,26;
210119;2000;271,63;
210119;2100;292,475;
210119;2200;289,03;
210119;2300;313,966;
210120;0000;220,997;
210120;0100;120,733;
210120;0200;273,877;
