FECHA (YYMMDD);HORA (HHMM);;
210228;1500;224,374;
210228;1600;219,802;
210228;1700;242,72;
210228;1800;225,02;
210228;1900;232,865;
210228;2000;176,328;
210228;2100;61,4002;
210228;2200;56,6428;
210228;2300;71,2556;
210301;0000;86,2704;
210301;0100;63,4499;
210301;0200;58,4952;
210301;0300;80,5238;
210301;0400;65,3838;
210301;0500;65,4915;
210301;0600;52,8395;
210301;0700;75,9812;
210301;0800;198,467;
210301;0900;167,89;
210301;1000;215,871;
210301;1100;208,452;
210301;1200;225,756;
210301;1300;219,655;
210301;1400;212,066;
210301;1500;202,307;
210301;1600;213,432;
210301;1700;196,193;
210301;1800;187,276;
210301;1900;223,632;
210301;2000;170,026;
210301;2100;204,031;
210301;2200;184,497;
210301;2300;62,3798;
210302;0000;246,778;
210302;0100;158,644;
210302;0200;191,445;
210302;0300;57,5343;
210302;0400;55,9213;
210302;0500;49,8917;
210302;0600;56,5527;
210302;0700;72,0575;
210302;0800;202,284;
210302;0900;184,237;
210302;1000;208,673;
210302;1100;211,265;
210302;1200;228,913;
210302;1300;219,53;
210302;1400;225,488;
210302;1500;231,857;
210302;1600;217,507;
210302;1700;227,813;
210302;1800;199,454;
210302;1900;189,677;
210302;2000;231,042;
210302;2100;75,0258;
210302;2200;73,9027;
210302;2300;320,728;
210303;0000;64,9526;
210303;0100;71,9304;
210303;0200;69,7061;
210303;0300;63,6999;
210303;0400;59,474;
210303;0500;67,7905;
210303;0600;89,6108;
210303;0700;68,701;
210303;0800;122,412;
210303;0900;216,347;
210303;1000;223,525;
210303;1100;209,962;
210303;1200;209,186;
210303;1300;219,297;
210303;1400;205,91;
210303;1500;215,638;
210303;1600;218,021;
210303;1700;225,267;
210303;1800;228,251;
210303;1900;197,514;
210303;2000;200,278;
210303;2100;56,1475;
210303;2200;58,5956;
210303;2300;58,8676;
210304;0000;83,9441;
210304;0100;60,2418;
210304;0200;95,2255;
210304;0300;65,1261;
210304;0400;55,8381;
210304;0500;47,3809;
210304;0600;63,0021;
210304;0700;74,6847;
210304;0800;213,807;
210304;0900;206,489;
210304;1000;231,779;
210304;1100;223,955;
210304;1200;207,659;
210304;1300;185,573;
210304;1400;184,36;
210304;1500;226,479;
210304;1600;233,265;
210304;1700;219,527;
210304;1800;227,479;
210304;1900;195,86;
210304;2000;160,904;
210304;2100;109,595;
210304;2200;310,006;
210304;2300;301,926;
210305;0000;252,752;
210305;0100;88,718;
210305;0200;93,4365;
210305;0300;55,5932;
210305;0400;74,7385;
210305;0500;265,688;
210305;0600;265,705;
210305;0700;80,2113;
210305;0800;216,804;
210305;0900;203,11;
210305;1000;224,447;
210305;1100;226,705;
210305;1200;217,417;
210305;1300;197,385;
210305;1400;219,314;
210305;1500;220,709;
210305;1600;226,182;
210305;1700;219,342;
210305;1800;195,981;
210305;1900;194,466;
210305;2000;179,851;
210305;2100;200,463;
210305;2200;195,266;
210305;2300;311,545;
210306;0000;60,8784;
210306;0100;238,738;
210306;0200;93,4591;
210306;0300;93,124;
210306;0400;200,18;
210306;0500;55,8392;
210306;0600;258,793;
210306;0700;19,9665;
210306;0800;124,018;
210306;0900;234,727;
210306;1000;216,099;
210306;1100;223,525;
210306;1200;241,296;
210306;1300;218,505;
210306;1400;226,316;
210306;1500;236,209;
210306;1600;237,393;
210306;1700;232,319;
210306;1800;235,067;
210306;1900;194,165;
210306;2000;192,904;
210306;2100;281,293;
210306;2200;250,464;
210306;2300;69,1517;
210307;0000;51,7488;
210307;0100;323,671;
210307;0200;72,9242;
210307;0300;51,3152;
210307;0400;134,85;
210307;0500;46,7829;
210307;0600;105,619;
210307;0700;60,3057;
210307;0800;133,109;
210307;0900;260,813;
210307;1000;237,001;
210307;1100;224,04;
210307;1200;229,479;
210307;1300;249,407;
210307;1400;220,106;
210307;1500;210,317;
210307;1600;228,76;
210307;1700;222,067;
210307;1800;223,729;
210307;1900;226,796;
210307;2000;215,976;
210307;2100;56,291;
210307;2200;45,9927;
210307;2300;74,3094;
210308;0000;53,2892;
210308;0100;70,1757;
210308;0200;61,7716;
210308;0300;76,4448;
210308;0400;65,9957;
210308;0500;65,1429;
210308;0600;52,0193;
210308;0700;69,028;
210308;0800;223,212;
210308;0900;240,925;
210308;1000;210,689;
210308;1100;218,144;
210308;1200;224,456;
210308;1300;207,445;
210308;1400;241,996;
210308;1500;240,784;
210308;1600;239,066;
210308;1700;233,627;
210308;1800;209,829;
210308;1900;204,14;
210308;2000;160,135;
210308;2100;333,457;
210308;2200;121,177;
210308;2300;105,736;
210309;0000;87,272;
210309;0100;63,97;
210309;0200;62,4706;
210309;0300;73,4957;
210309;0400;61,6655;
210309;0500;63,7958;
210309;0600;44,8196;
210309;0700;70,3434;
210309;0800;243,867;
210309;0900;224,49;
210309;1000;201,48;
210309;1100;223,583;
210309;1200;207,637;
210309;1300;215,154;
210309;1400;229,134;
210309;1500;233,231;
210309;1600;233,782;
210309;1700;223,495;
210309;1800;213,471;
210309;1900;193,754;
210309;2000;167,675;
210309;2100;210,413;
210309;2200;234,388;
210309;2300;234,206;
210310;0000;80,8613;
210310;0100;53,8329;
210310;0200;222,189;
210310;0300;82,1266;
210310;0400;59,7543;
210310;0500;82,6176;
210310;0600;82,788;
210310;0700;55,8076;
210310;0800;234,953;
210310;0900;225,989;
210310;1000;205,623;
210310;1100;204,629;
210310;1200;198,372;
210310;1300;217,533;
210310;1400;234,081;
210310;1500;227,958;
210310;1600;224,304;
210310;1700;218,732;
210310;1800;204,186;
210310;1900;198,507;
210310;2000;188,185;
210310;2100;327,17;
210310;2200;44,4229;
210310;2300;82,3137;
210311;0000;96,8137;
210311;0100;65,6475;
210311;0200;51,0137;
210311;0300;50,9142;
210311;0400;143,727;
210311;0500;107,499;
210311;0600;52,6895;
210311;0700;51,4967;
210311;0800;20,3033;
210311;0900;255,226;
210311;1000;216,302;
210311;1100;228,594;
210311;1200;202,124;
210311;1300;218,246;
210311;1400;200,839;
210311;1500;211,676;
210311;1600;242,219;
210311;1700;209,245;
210311;1800;172,406;
210311;1900;234,251;
210311;2000;261,33;
210311;2100;270,491;
210311;2200;65,2671;
210311;2300;95,1107;
210312;0000;49,7398;
210312;0100;125,78;
210312;0200;132,732;
210312;0300;93,7716;
210312;0400;68,6451;
210312;0500;64,5934;
210312;0600;92,2191;
210312;0700;93,3706;
210312;0800;66,4332;
210312;0900;195,751;
210312;1000;219,212;
210312;1100;228,433;
210312;1200;221,416;
210312;1300;223,459;
210312;1400;233,62;
210312;1500;223,232;
210312;1600;233,636;
210312;1700;236,605;
210312;1800;216,739;
210312;1900;190,776;
210312;2000;172,342;
210312;2100;345,053;
210312;2200;289,738;
210312;2300;131,501;
210313;0000;71,447;
210313;0100;63,0258;
210313;0200;56,2424;
210313;0300;249,185;
210313;0400;67,025;
210313;0500;62,7781;
210313;0600;69,2889;
210313;0700;57,2246;
210313;0800;252,13;
210313;0900;226,297;
210313;1000;224,4;
210313;1100;221,664;
210313;1200;220,282;
210313;1300;228,323;
210313;1400;234,32;
210313;1500;234,902;
210313;1600;220,942;
210313;1700;228,646;
210313;1800;200,456;
210313;1900;181,296;
210313;2000;188,711;
210313;2100;288,284;
210313;2200;206,44;
210313;2300;256,534;
210314;0000;294,697;
210314;0100;323,931;
210314;0200;66,9379;
210314;0300;80,0737;
210314;0400;67,6021;
210314;0500;87,7028;
210314;0600;70,6361;
210314;0700;68,3494;
210314;0800;240,214;
210314;0900;225,397;
210314;1000;224,285;
210314;1100;219,349;
210314;1200;216,332;
210314;1300;228,458;
210314;1400;219,519;
210314;1500;228,894;
210314;1600;233,812;
210314;1700;229,309;
210314;1800;208,023;
210314;1900;185,737;
210314;2000;186,66;
210314;2100;210,247;
210314;2200;216,182;
210314;2300;225,531;
210315;0000;270,56;
210315;0100;210,155;
210315;0200;198,286;
210315;0300;187,589;
210315;0400;179,585;
210315;0500;210,418;
210315;0600;202,708;
210315;0700;167,942;
210315;0800;196,758;
210315;0900;196,075;
210315;1000;189,3;
210315;1100;265,375;
210315;1200;190,863;
210315;1300;187,997;
210315;1400;179,003;
210315;1500;131,059;
210315;1600;243,985;
210315;1700;196,173;
210315;1800;211,535;
210315;1900;225,132;
210315;2000;212,038;
210315;2100;195,183;
210315;2200;211,232;
210315;2300;267,834;
210316;0000;255,3;
210316;0100;146,333;
210316;0200;180,66;
210316;0300;67,981;
210316;0400;349,001;
210316;0500;209,53;
210316;0600;145,807;
210316;0700;120,272;
210316;0800;304,727;
210316;0900;177,776;
210316;1000;191,904;
210316;1100;179,512;
210316;1200;139,294;
210316;1300;190,716;
210316;1400;190,008;
210316;1500;206,027;
210316;1600;188,512;
210316;1700;217,665;
210316;1800;160,43;
210316;1900;203,658;
210316;2000;212,47;
210316;2100;162,256;
210316;2200;347,454;
210316;2300;49,674;
210317;0000;218,1;
210317;0100;223,36;
210317;0200;63,8165;
210317;0300;44,94;
210317;0400;74,9441;
210317;0500;62,0818;
210317;0600;233,553;
210317;0700;170,297;
210317;0800;28,738;
210317;0900;3,13519;
210317;1000;224,116;
210317;1100;226,163;
210317;1200;178,895;
210317;1300;226,415;
210317;1400;217,56;
210317;1500;218,888;
210317;1600;235,788;
210317;1700;237,649;
210317;1800;219,872;
210317;1900;206,661;
210317;2000;181,362;
210317;2100;154,995;
210317;2200;217,015;
210317;2300;135,154;
210318;0000;211,185;
210318;0100;206,768;
210318;0200;187,276;
210318;0300;116,252;
210318;0400;307,544;
210318;0500;272,643;
210318;0600;334,532;
210318;0700;259,826;
210318;0800;245,918;
210318;0900;273,534;
210318;1000;264,415;
210318;1100;196,491;
210318;1200;246,31;
210318;1300;227,44;
210318;1400;228,65;
210318;1500;236,372;
210318;1600;263,706;
210318;1700;274,937;
210318;1800;254,802;
210318;1900;279,572;
210318;2000;269,718;
210318;2100;176,139;
210318;2200;156,485;
210318;2300;61,4392;
210319;0000;84,0413;
210319;0100;127,302;
210319;0200;116,084;
210319;0300;210,774;
210319;0400;232,135;
210319;0500;202,184;
210319;0600;205,059;
210319;0700;170,922;
210319;0800;130,977;
210319;0900;175,119;
210319;1000;255,003;
210319;1100;340,03;
210319;1200;219,047;
210319;1300;218,665;
210319;1400;215,081;
210319;1500;219,106;
210319;1600;238,987;
210319;1700;222,518;
210319;1800;222,158;
210319;1900;195,331;
210319;2000;216,459;
210319;2100;240,578;
210319;2200;279,634;
210319;2300;193,895;
210320;0000;208,776;
210320;0100;255,898;
210320;0200;50,0383;
210320;0300;65,5439;
210320;0400;68,4994;
210320;0500;55,8507;
210320;0600;67,7648;
210320;0700;72,6309;
210320;0800;221,514;
210320;0900;227,505;
210320;1000;215,963;
210320;1100;231,993;
210320;1200;220,38;
210320;1300;226,725;
210320;1400;244,765;
210320;1500;244,135;
210320;1600;233,16;
210320;1700;238,105;
210320;1800;236,112;
210320;1900;225,11;
210320;2000;227,017;
210320;2100;200,066;
210320;2200;111,471;
210320;2300;93,5184;
210321;0000;112,772;
210321;0100;76,5637;
210321;0200;68,1401;
210321;0300;82,2996;
210321;0400;63,0546;
210321;0500;69,8224;
210321;0600;75,9686;
210321;0700;73,3524;
210321;0800;216,98;
210321;0900;225,898;
210321;1000;216,825;
210321;1100;220,918;
210321;1200;215,716;
210321;1300;228,476;
210321;1400;235,574;
210321;1500;237,859;
210321;1600;229,789;
210321;1700;221,372;
210321;1800;228,925;
210321;1900;223,426;
210321;2000;216,059;
210321;2100;211,792;
210321;2200;214,99;
210321;2300;268,486;
210322;0000;202,408;
210322;0100;347,637;
210322;0200;24,5539;
210322;0300;84,3546;
210322;0400;81,4221;
210322;0500;61,6976;
210322;0600;47,3176;
210322;0700;64,4156;
210322;0800;330,182;
210322;0900;253,231;
210322;1000;228,092;
210322;1100;242,334;
210322;1200;223,967;
210322;1300;228,795;
210322;1400;219,615;
210322;1500;245,138;
210322;1600;208,234;
210322;1700;231,629;
210322;1800;241,888;
210322;1900;170,072;
210322;2000;74,204;
210322;2100;64,015;
210322;2200;64,4418;
210322;2300;63,5217;
210323;0000;65,9512;
210323;0100;60,239;
210323;0200;61,3539;
210323;0300;63,0125;
210323;0400;64,9894;
210323;0500;64,2911;
210323;0600;63,752;
210323;0700;61,5316;
210323;0800;62,6204;
210323;0900;222,486;
210323;1000;216,744;
210323;1100;219,767;
210323;1200;216,204;
210323;1300;234,655;
210323;1400;226,742;
210323;1500;220,8;
210323;1600;238,183;
210323;1700;235,505;
210323;1800;209,366;
210323;1900;258,475;
210323;2000;357,08;
210323;2100;62,7547;
210323;2200;65,1534;
210323;2300;67,3755;
210324;0000;73,2574;
210324;0100;62,858;
210324;0200;69,5303;
210324;0300;68,3568;
210324;0400;61,0676;
210324;0500;51,3741;
210324;0600;77,6377;
210324;0700;61,1402;
210324;0800;59,5604;
210324;0900;226,975;
210324;1000;229,509;
210324;1100;233,745;
210324;1200;210,434;
210324;1300;234,73;
210324;1400;246,72;
210324;1500;229,885;
210324;1600;233,681;
210324;1700;228,862;
210324;1800;212,996;
210324;1900;189,687;
210324;2000;202,719;
210324;2100;205,512;
210324;2200;71,6519;
210324;2300;60,7764;
210325;0000;203,342;
210325;0100;97,3884;
210325;0200;67,062;
210325;0300;86,7939;
210325;0400;62,9177;
210325;0500;71,7042;
210325;0600;297,376;
210325;0700;84,894;
210325;0800;20,0156;
210325;0900;255,07;
210325;1000;237,745;
210325;1100;209,203;
210325;1200;192,642;
210325;1300;219,742;
210325;1400;232,426;
210325;1500;228,828;
210325;1600;223,862;
210325;1700;232,821;
210325;1800;225,043;
210325;1900;188,931;
210325;2000;190,686;
210325;2100;236,509;
210325;2200;201,643;
210325;2300;38,6399;
210326;0000;49,61;
210326;0100;46,6259;
210326;0200;97,322;
210326;0300;79,2775;
210326;0400;103,808;
210326;0500;55,2678;
210326;0600;64,5426;
210326;0700;55,6097;
210326;0800;25,0309;
210326;0900;243,106;
210326;1000;184,768;
210326;1100;256,846;
210326;1200;243,25;
210326;1300;235,524;
210326;1400;257,608;
210326;1500;233,244;
210326;1600;212,446;
210326;1700;210,981;
210326;1800;231,253;
210326;1900;88,9204;
210326;2000;61,8275;
210326;2100;55,909;
210326;2200;50,5325;
210326;2300;41,3868;
210327;0000;59,7656;
210327;0100;57,5782;
210327;0200;55,2684;
210327;0300;61,2922;
210327;0400;63,1849;
210327;0500;62,4266;
210327;0600;59,9637;
210327;0700;58,3293;
210327;0800;60,3889;
210327;0900;303,839;
210327;1000;236,704;
210327;1100;231,895;
210327;1200;244,629;
210327;1300;228,065;
210327;1400;231,261;
210327;1500;242,13;
210327;1600;237,837;
210327;1700;244,585;
210327;1800;233,485;
210327;1900;59,4657;
210327;2000;60,9366;
210327;2100;56,4559;
210327;2200;64,5925;
210327;2300;61,6092;
210328;0000;63,1443;
210328;0100;57,4439;
210328;0200;63,1431;
210328;0300;64,4567;
210328;0400;67,988;
210328;0500;64,4408;
210328;0600;61,6108;
210328;0700;62,0184;
210328;0800;61,0148;
210328;0900;209,58;
210328;1000;223,11;
210328;1100;231,768;
210328;1200;229,84;
210328;1300;229,885;
210328;1400;227,934;
210328;1500;214,49;
210328;1600;225,236;
210328;1700;231,521;
210328;1800;200;
210328;1900;299,86;
210328;2000;42,5957;
210328;2100;64,1436;
210328;2200;64,8954;
210328;2300;66,8248;
210329;0000;67,1943;
210329;0100;67,7694;
210329;0200;63,8808;
210329;0300;63,8464;
210329;0400;61,6086;
210329;0500;69,8;
210329;0600;67,506;
210329;0700;65,9343;
210329;0800;246,423;
210329;0900;232,127;
210329;1000;207,875;
210329;1100;206,396;
210329;1200;208,44;
210329;1300;225,16;
210329;1400;221,413;
210329;1500;228,092;
210329;1600;223,851;
210329;1700;220,137;
210329;1800;183,192;
210329;1900;211,623;
210329;2000;278,782;
210329;2100;297,743;
210329;2200;269,517;
210329;2300;260,863;
210330;0000;77,8558;
210330;0100;63,7028;
210330;0200;118,529;
210330;0300;133,478;
210330;0400;66,0391;
210330;0500;71,724;
210330;0600;232,802;
210330;0700;60,3178;
210330;0800;53,547;
210330;0900;200,89;
210330;1000;232,708;
210330;1100;220,916;
210330;1200;219,302;
210330;1300;205,89;
210330;1400;224,239;
210330;1500;213,631;
210330;1600;236,528;
210330;1700;231,604;
210330;1800;222,042;
210330;1900;212,512;
210330;2000;169,309;
210330;2100;76,5469;
210330;2200;70,4694;
210330;2300;69,6732;
210331;0000;34,4514;
210331;0100;58,9245;
210331;0200;61,6066;
210331;0300;74,9071;
210331;0400;72,0864;
210331;0500;71,3566;
210331;0600;68,2177;
210331;0700;60,2746;
210331;0800;56,7409;
210331;0900;238,612;
210331;1000;229,534;
210331;1100;231,148;
210331;1200;238,072;
210331;1300;228,969;
210331;1400;233,631;
210331;1500;221,954;
210331;1600;232,316;
210331;1700;218,09;
210331;1800;222,855;
210331;1900;256,072;
210331;2000;330,671;
210331;2100;287,887;
210331;2200;68,9768;
210331;2300;87,2775;
210401;0000;169,648;
210401;0100;73,2704;
210401;0200;67,0374;
210401;0300;78,7562;
210401;0400;89,1337;
210401;0500;92,8252;
210401;0600;78,257;
210401;0700;93,5354;
210401;0800;61,2258;
210401;0900;238,525;
210401;1000;231,688;
210401;1100;218,625;
210401;1200;216,286;
210401;1300;214,323;
210401;1400;213,607;
210401;1500;208,262;
210401;1600;217,91;
210401;1700;207,825;
210401;1800;182,417;
210401;1900;133,355;
210401;2000;327,763;
210401;2100;292,81;
210401;2200;81,0916;
210401;2300;108,471;
210402;0000;74,6187;
210402;0100;66,158;
210402;0200;73,6671;
210402;0300;74,3416;
210402;0400;65,3251;
210402;0500;71,0743;
210402;0600;66,9968;
210402;0700;68,1478;
210402;0800;57,442;
210402;0900;233,307;
210402;1000;234,407;
210402;1100;227,733;
210402;1200;232,727;
210402;1300;240,735;
210402;1400;242,512;
210402;1500;230,511;
210402;1600;217,297;
210402;1700;211,124;
210402;1800;220,751;
210402;1900;271,216;
210402;2000;81,4227;
210402;2100;77,8037;
210402;2200;65,7789;
210402;2300;65,3224;
210403;0000;61,9328;
210403;0100;64,5801;
210403;0200;65,4073;
210403;0300;62,4821;
210403;0400;64,2166;
210403;0500;65,6501;
210403;0600;64,1691;
210403;0700;66,6014;
210403;0800;54,3388;
210403;0900;223,21;
210403;1000;233,217;
210403;1100;237,865;
210403;1200;230,896;
210403;1300;225,611;
210403;1400;226,313;
210403;1500;226,618;
210403;1600;234,467;
210403;1700;235,025;
210403;1800;240,253;
210403;1900;344,321;
210403;2000;66,1322;
210403;2100;63,9589;
210403;2200;70,4009;
210403;2300;64,6132;
210404;0000;68,324;
210404;0100;70,5996;
210404;0200;63,2818;
210404;0300;62,1739;
210404;0400;67,5415;
210404;0500;61,15;
210404;0600;75,174;
210404;0700;22,1744;
210404;0800;234,84;
210404;0900;262,017;
210404;1000;209,255;
210404;1100;251,513;
210404;1200;217,762;
210404;1300;228,64;
210404;1400;221,973;
210404;1500;236,662;
210404;1600;170,131;
210404;1700;219,196;
210404;1800;196,446;
210404;1900;74,8433;
210404;2000;48,1792;
210404;2100;54,7963;
210404;2200;247,344;
210404;2300;163,519;
210405;0000;215,497;
210405;0100;144,596;
210405;0200;316,339;
210405;0300;94,0153;
210405;0400;45,5068;
210405;0500;52,9328;
210405;0600;78,5215;
210405;0700;13,9971;
210405;0800;332,565;
210405;0900;248,833;
210405;1000;259,51;
210405;1100;232,919;
210405;1200;206,61;
210405;1300;205,899;
210405;1400;224,616;
210405;1500;226,03;
210405;1600;223,974;
210405;1700;194,189;
210405;1800;192,244;
210405;1900;194,173;
210405;2000;205,978;
210405;2100;218,932;
210405;2200;264,57;
210405;2300;39,7529;
210406;0000;26,2443;
210406;0100;276,865;
210406;0200;48,2335;
210406;0300;65,1366;
210406;0400;77,3209;
210406;0500;58,2616;
210406;0600;50,3555;
210406;0700;50,5952;
210406;0800;65,3333;
210406;0900;232,319;
210406;1000;246,686;
210406;1100;227,737;
210406;1200;230,426;
210406;1300;221,273;
210406;1400;233,374;
210406;1500;230,489;
210406;1600;226,746;
210406;1700;232,49;
210406;1800;190,416;
210406;1900;173,499;
210406;2000;164,468;
210406;2100;181,589;
210406;2200;85,6251;
210406;2300;145,43;
210407;0000;105,888;
210407;0100;56,3393;
210407;0200;84,7374;
210407;0300;62,2466;
210407;0400;61,7165;
210407;0500;64,9139;
210407;0600;52,1939;
210407;0700;66,8635;
210407;0800;234,97;
210407;0900;238,34;
210407;1000;184,727;
210407;1100;201,944;
210407;1200;246,265;
210407;1300;225,03;
210407;1400;189,958;
210407;1500;227,513;
210407;1600;227,55;
210407;1700;234,209;
210407;1800;209,602;
210407;1900;190,157;
210407;2000;108,854;
210407;2100;51,0992;
210407;2200;43,0058;
210407;2300;21,6887;
210408;0000;251,333;
210408;0100;243,606;
210408;0200;353,162;
210408;0300;74,4491;
210408;0400;124,032;
210408;0500;74,7043;
210408;0600;286,284;
210408;0700;217,473;
210408;0800;152,316;
210408;0900;333,09;
210408;1000;239,771;
210408;1100;239,028;
210408;1200;221,8;
210408;1300;220,571;
210408;1400;236,124;
210408;1500;237,179;
210408;1600;222,488;
210408;1700;224,615;
210408;1800;215,805;
210408;1900;186,397;
210408;2000;214,669;
210408;2100;249,083;
210408;2200;287,1;
210408;2300;53,5391;
210409;0000;55,7814;
210409;0100;73,049;
210409;0200;66,5994;
210409;0300;70,6096;
210409;0400;71,0978;
210409;0500;67,6215;
210409;0600;63,593;
210409;0700;74,677;
210409;0800;39,7436;
210409;0900;260,124;
210409;1000;220,84;
210409;1100;224,324;
210409;1200;224,425;
210409;1300;224,458;
210409;1400;225,634;
210409;1500;230,671;
210409;1600;224,129;
210409;1700;221,299;
210409;1800;191,844;
210409;1900;215,074;
210409;2000;305,317;
210409;2100;203,95;
210409;2200;196,67;
210409;2300;91,2992;
210410;0000;75,5742;
210410;0100;50,7125;
210410;0200;47,0547;
210410;0300;242,676;
210410;0400;218,401;
210410;0500;283,412;
210410;0600;222,225;
210410;0700;218,335;
210410;0800;13,1366;
210410;0900;339,177;
210410;1000;225,972;
210410;1100;203,597;
210410;1200;168,207;
210410;1300;257,115;
210410;1400;252,792;
210410;1500;230,844;
210410;1600;237,171;
210410;1700;222,835;
210410;1800;196,639;
210410;1900;347,583;
210410;2000;61,4818;
210410;2100;54,7415;
210410;2200;39,5873;
210410;2300;42,7618;
210411;0000;65,4351;
210411;0100;65,0111;
210411;0200;59,1084;
210411;0300;53,417;
210411;0400;53,2394;
210411;0500;58,7601;
210411;0600;61,1229;
210411;0700;61,5073;
210411;0800;61,8774;
210411;0900;63,0128;
210411;1000;287,313;
210411;1100;241,605;
210411;1200;240,848;
210411;1300;231,266;
210411;1400;232,623;
210411;1500;224,968;
210411;1600;243,539;
210411;1700;240,865;
210411;1800;172,397;
210411;1900;59,8944;
210411;2000;64,3221;
210411;2100;62,4991;
210411;2200;60,2487;
210411;2300;61,4242;
210412;0000;61,1708;
210412;0100;62,6031;
210412;0200;62,0663;
210412;0300;60,431;
210412;0400;65,9763;
210412;0500;65,9377;
210412;0600;64,2343;
210412;0700;64,2902;
210412;0800;66,0055;
210412;0900;56,074;
210412;1000;225,472;
210412;1100;231,284;
210412;1200;237,708;
210412;1300;238,531;
210412;1400;223,488;
210412;1500;237,218;
210412;1600;233,45;
210412;1700;232,308;
210412;1800;342,432;
210412;1900;56,4348;
210412;2000;56,5768;
210412;2100;51,8054;
210412;2200;59,6969;
210412;2300;59,9774;
210413;0000;62,304;
210413;0100;63,386;
210413;0200;61,3708;
210413;0300;58,7265;
210413;0400;61,3507;
210413;0500;59,4059;
210413;0600;59,6954;
210413;0700;63,9142;
210413;0800;59,92;
210413;0900;234,059;
210413;1000;253,759;
210413;1100;239,397;
210413;1200;228,106;
210413;1300;221,752;
210413;1400;222,599;
210413;1500;229,803;
210413;1600;235,007;
210413;1700;230,589;
210413;1800;239,432;
210413;1900;13,5891;
210413;2000;68,6477;
210413;2100;62,9793;
210413;2200;61,3988;
210413;2300;60,0833;
210414;0000;74,9956;
210414;0100;66,5696;
210414;0200;66,6389;
210414;0300;71,7958;
210414;0400;67,3826;
210414;0500;62,8782;
210414;0600;65,172;
210414;0700;60,3914;
210414;0800;58,3107;
210414;0900;259,453;
210414;1000;242,803;
210414;1100;245,056;
210414;1200;240,897;
210414;1300;219,658;
210414;1400;231,495;
210414;1500;229,656;
210414;1600;232,121;
210414;1700;217,261;
210414;1800;211,653;
210414;1900;211,223;
210414;2000;121,191;
210414;2100;52,0365;
210414;2200;181,289;
210414;2300;67,577;
210415;0000;71,6193;
210415;0100;64,4448;
210415;0200;60,7524;
210415;0300;69,2992;
210415;0400;57,424;
210415;0500;70,0687;
210415;0600;67,2169;
210415;0700;63,2068;
210415;0800;59,6797;
210415;0900;127,222;
210415;1000;218,151;
210415;1100;240,436;
210415;1200;237,549;
210415;1300;224,117;
210415;1400;226,095;
210415;1500;228,144;
210415;1600;240,485;
210415;1700;225,648;
210415;1800;224,391;
210415;1900;91,4081;
210415;2000;66,197;
210415;2100;59,5497;
210415;2200;61,3082;
210415;2300;63,7667;
210416;0000;66,2615;
210416;0100;65,4396;
210416;0200;65,8632;
210416;0300;63,5172;
210416;0400;60,3843;
210416;0500;66,559;
210416;0600;68,7506;
210416;0700;67,6566;
210416;0800;54,0742;
210416;0900;56,4073;
210416;1000;245,556;
210416;1100;225,018;
210416;1200;224,538;
210416;1300;223,777;
210416;1400;227,447;
210416;1500;236,245;
210416;1600;233,612;
210416;1700;230,635;
210416;1800;183,212;
210416;1900;150,015;
210416;2000;65,7416;
210416;2100;102,639;
210416;2200;78,4707;
210416;2300;68,8478;
210417;0000;77,4752;
210417;0100;67,2147;
210417;0200;97,4027;
210417;0300;70,1515;
210417;0400;54,6727;
210417;0500;71,7615;
210417;0600;78,028;
210417;0700;65,559;
210417;0800;55,3877;
210417;0900;256,246;
210417;1000;227,065;
210417;1100;230,997;
210417;1200;226,411;
210417;1300;213,546;
210417;1400;221,507;
210417;1500;225,476;
210417;1600;226,679;
210417;1700;205,223;
210417;1800;208,475;
210417;1900;203,072;
210417;2000;232,722;
210417;2100;220,142;
210417;2200;240,122;
210417;2300;219,128;
210418;0000;62,21;
210418;0100;54,8188;
210418;0200;242,985;
210418;0300;103,037;
210418;0400;290,623;
210418;0500;78,4453;
210418;0600;82,309;
210418;0700;318,998;
210418;0800;227,893;
210418;0900;290,533;
210418;1000;248,889;
210418;1100;237,594;
210418;1200;217,642;
210418;1300;238,897;
210418;1400;238,165;
210418;1500;227,405;
210418;1600;223,567;
210418;1700;225,506;
210418;1800;225,004;
210418;1900;340,36;
210418;2000;71,2871;
210418;2100;64,5297;
210418;2200;65,0475;
210418;2300;69,7888;
210419;0000;61,3519;
210419;0100;68,5336;
210419;0200;60,2337;
210419;0300;73,7581;
210419;0400;64,8026;
210419;0500;64,7036;
210419;0600;143,64;
210419;0700;74,4673;
210419;0800;65,2421;
210419;0900;56,7786;
210419;1000;240,285;
210419;1100;227,713;
210419;1200;212,767;
210419;1300;220,012;
210419;1400;223,508;
210419;1500;218,48;
210419;1600;220,922;
210419;1700;197,196;
210419;1800;204,585;
210419;1900;200,716;
210419;2000;199,369;
210419;2100;211,005;
210419;2200;143,935;
210419;2300;326,891;
210420;0000;149,585;
210420;0100;274,359;
210420;0200;179,848;
210420;0300;171,603;
210420;0400;117,515;
210420;0500;279,809;
210420;0600;328,131;
210420;0700;121,577;
210420;0800;318,975;
210420;0900;219,744;
210420;1000;248,181;
210420;1100;243,354;
210420;1200;220,72;
210420;1300;222,369;
210420;1400;234,741;
210420;1500;206,575;
210420;1600;224,047;
210420;1700;235,232;
210420;1800;233,13;
210420;1900;216,282;
210420;2000;181,612;
210420;2100;45,6898;
210420;2200;43,019;
210420;2300;145,984;
210421;0000;156,971;
210421;0100;271,474;
