FECHA (YYMMDD);HORA (HHMM);;
230416;2200;11,5333;
230416;2300;10,3333;
230417;0000;9,33333;
230417;0100;8,88333;
230417;0200;8,63333;
230417;0300;7,625;
230417;0400;7,17501;
230417;0500;6,475;
230417;0600;6,24167;
230417;0700;6,13333;
230417;0800;8,2;
230417;0900;11,6917;
230417;1000;14,9917;
230417;1100;17,0167;
230417;1200;18,7917;
230417;1300;19,3;
230417;1400;20,0417;
230417;1500;19,825;
230417;1600;19,5417;
230417;1700;18,225;
230417;1800;16,2583;
230417;1900;14,2583;
230417;2000;13,4667;
230417;2100;12,3167;
230417;2200;10,2917;
230417;2300;9,23334;
230418;0000;9,91667;
230418;0100;8,89999;
230418;0200;7,65;
230418;0300;6,55;
230418;0400;6,36667;
230418;0500;5,65;
230418;0600;5,60833;
230418;0700;5,95833;
230418;0800;7,63333;
230418;0900;11,2333;
230418;1000;14,1583;
230418;1100;16,9333;
230418;1200;18,7917;
230418;1300;20,4;
230418;1400;21,25;
230418;1500;21,8;
230418;1600;21,6917;
230418;1700;20,625;
230418;1800;18;
230418;1900;14,2667;
230418;2000;12,3083;
230418;2100;11,2083;
230418;2200;10,25;
230418;2300;9,47501;
230419;0000;9,18333;
230419;0100;8,20001;
230419;0200;7,55;
230419;0300;6,91667;
230419;0400;6,28333;
230419;0500;5,65833;
230419;0600;5,44167;
230419;0700;6,03333;
230419;0800;9,45;
230419;0900;13,575;
230419;1000;17,45;
230419;1100;20,4333;
230419;1200;23,5083;
230419;1300;26,1667;
230419;1400;26,7583;
230419;1500;27,1583;
230419;1600;27,0334;
230419;1700;25,7667;
230419;1800;20,4;
230419;1900;17,1833;
230419;2000;14,8667;
230419;2100;13,3667;
230419;2200;12,5917;
230419;2300;11,5917;
230420;0000;10,6333;
230420;0100;9,875;
230420;0200;9,45833;
230420;0300;9,01668;
230420;0400;8,54167;
230420;0500;7,91667;
230420;0600;7,28333;
230420;0700;7,325;
230420;0800;11,2917;
230420;0900;16,9;
230420;1000;21,525;
230420;1100;23,475;
230420;1200;24,1833;
230420;1300;23,9833;
230420;1400;23,3333;
230420;1500;22,7833;
230420;1600;21,6083;
230420;1700;18,8167;
230420;1800;15,975;
230420;1900;14,3167;
230420;2000;13,4333;
230420;2100;12,5333;
230420;2200;11,7333;
230420;2300;11,2583;
230421;0000;10,9833;
230421;0100;10,4667;
230421;0200;10,49;
230421;0300;10,2833;
230421;0400;10,2833;
230421;0500;10,65;
230421;0600;10,9667;
230421;0700;11,175;
230421;0800;11,75;
230421;0900;12,2167;
230421;1000;12,5833;
230421;1100;13,375;
230421;1200;15,1833;
230421;1300;17,3667;
230421;1400;18,6917;
230421;1500;19,5667;
230421;1600;19,575;
230421;1700;18,55;
230421;1800;16,375;
230421;1900;13,9083;
230421;2000;13,05;
230421;2100;12,0167;
230421;2200;10,875;
230421;2300;10,3167;
230422;0000;9,64999;
230422;0100;9,00002;
230422;0200;8,825;
230422;0300;8,68333;
230422;0400;8,08333;
230422;0500;7,73333;
230422;0600;7,36667;
230422;0700;7,925;
230422;0800;9,72501;
230422;0900;12,4583;
230422;1000;16,3083;
230422;1100;18,8417;
230422;1200;20,9833;
230422;1300;22,425;
230422;1400;23,0833;
230422;1500;23,3667;
230422;1600;23,0167;
230422;1700;21,65;
230422;1800;19,0333;
230422;1900;16,775;
230422;2000;15,3333;
230422;2100;15,2;
230422;2200;14,825;
230422;2300;13,7917;
230423;0000;12,8583;
230423;0100;12,2417;
230423;0200;12,1917;
230423;0300;11,9583;
230423;0400;11,5417;
230423;0500;10,7833;
230423;0600;9,675;
230423;0700;9,2;
230423;0800;9,60001;
230423;0900;11,375;
230423;1000;12,9333;
230423;1100;14,5667;
230423;1200;17,1833;
230423;1300;19,375;
230423;1400;19,9;
230423;1500;19,8917;
230423;1600;19,3833;
230423;1700;17,85;
230423;1800;16,1;
230423;1900;14,675;
230423;2000;13,7;
230423;2100;12,0583;
230423;2200;11,0167;
230423;2300;10,2833;
230424;0000;9,69167;
230424;0100;9,25;
230424;0200;8,72501;
230424;0300;8,35834;
230424;0400;8,88335;
230424;0500;8,45;
230424;0600;8,56667;
230424;0700;8,70833;
230424;0800;8,94167;
230424;0900;9,825;
230424;1000;13,5833;
230424;1100;17,5167;
230424;1200;20,6417;
230424;1300;22,5417;
230424;1400;23,0583;
230424;1500;22,8417;
230424;1600;22,1083;
230424;1700;20,375;
230424;1800;17,775;
230424;1900;15,7583;
230424;2000;14,1;
230424;2100;12,7091;
230424;2200;11,6917;
230424;2300;10,425;
230425;0000;9,81667;
230425;0100;9,38333;
230425;0200;8,80833;
230425;0300;8,825;
230425;0400;8,79167;
230425;0500;7,89167;
230425;0600;7,66667;
230425;0700;7,525;
230425;0800;10,325;
230425;0900;14,9833;
230425;1000;18,575;
230425;1100;20,9667;
230425;1200;23,85;
230425;1300;25,1;
230425;1400;25,475;
230425;1500;24,0333;
230425;1600;22,3333;
230425;1700;18,9167;
230425;1800;17,1917;
230425;1900;16,2333;
230425;2000;15,6333;
230425;2100;14,1333;
230425;2200;13,475;
230425;2300;13,25;
230426;0000;12,35;
230426;0100;12,3667;
230426;0200;12,7;
230426;0300;12,65;
230426;0400;12,7333;
230426;0500;12,3583;
230426;0600;12,2;
230426;0700;11,9917;
230426;0800;13,4917;
230426;0900;15,5167;
230426;1000;18,1417;
230426;1100;20,7833;
230426;1200;22,9917;
230426;1300;24,0083;
230426;1400;23,6583;
230426;1500;23,1583;
230426;1600;22,6833;
230426;1700;21,6083;
230426;1800;19,1667;
230426;1900;17,075;
230426;2000;14,8667;
230426;2100;14,15;
230426;2200;13,1667;
230426;2300;12,1833;
230427;0000;11,5;
230427;0100;11,5333;
230427;0200;11,35;
230427;0300;10,175;
230427;0400;9,03334;
230427;0500;8,86665;
230427;0600;8,575;
230427;0700;8,40833;
230427;0800;8,96667;
230427;0900;10,5917;
230427;1000;13,3;
230427;1100;14,5333;
230427;1200;15,6417;
230427;1300;17,4667;
230427;1400;19,1583;
230427;1500;18,35;
230427;1600;17,0917;
230427;1700;15,6417;
230427;1800;14,3333;
230427;1900;13,5;
230427;2000;12,3583;
230427;2100;11,7667;
230427;2200;11,3667;
230427;2300;10,9417;
230428;0000;10,7;
230428;0100;10,4;
230428;0200;10,1833;
230428;0300;10,2417;
230428;0400;10,5083;
230428;0500;10,75;
230428;0600;10,7833;
230428;0700;10,925;
230428;0800;11,1667;
230428;0900;11,375;
230428;1000;11,8667;
230428;1100;12,85;
230428;1200;14,0917;
230428;1300;17,1417;
230428;1400;18,675;
230428;1500;19,75;
230428;1600;17,4417;
230428;1700;15,2667;
230428;1800;14,7417;
230428;1900;14,4333;
230428;2000;14,2667;
230428;2100;14,3667;
230428;2200;14,3167;
230428;2300;13,95;
230429;0000;13,8583;
230429;0100;14,2167;
230429;0200;13,9833;
230429;0300;13,5417;
230429;0400;13,1;
230429;0500;12,6333;
230429;0600;12,7417;
230429;0700;12,9333;
230429;0800;13,2;
230429;0900;13,675;
230429;1000;14,25;
230429;1100;14,3167;
230429;1200;15,175;
230429;1300;15,55;
230429;1400;15,25;
230429;1500;14,2583;
230429;1600;13,9667;
230429;1700;13,85;
230429;1800;13,4;
230429;1900;13,475;
230429;2000;13,65;
230429;2100;13,6333;
230429;2200;13,4;
230429;2300;13,0583;
230430;0000;12,325;
230430;0100;12,0167;
230430;0200;11,8417;
230430;0300;11,7112;
230430;0400;11,7917;
230430;0500;11,75;
230430;0600;11,575;
230430;0700;10,9333;
230430;0800;10,6833;
230430;0900;9,69167;
230430;1000;9,875;
230430;1100;11,375;
230430;1200;13,125;
230430;1300;15,0083;
230430;1400;15,7;
230430;1500;15,7917;
230430;1600;16,45;
230430;1700;14,8167;
230430;1800;11,8583;
230430;1900;9,875;
230430;2000;8,61667;
230430;2100;7,85833;
230430;2200;7,29167;
230430;2300;6,825;
230501;0000;6,15;
230501;0100;5,575;
230501;0200;5,26667;
230501;0300;4,75;
230501;0400;4,29167;
230501;0500;4,00001;
230501;0600;3,63333;
230501;0700;3,55;
230501;0800;5,475;
230501;0900;8,76666;
230501;1000;11,4917;
230501;1100;13,5;
230501;1200;15,875;
230501;1300;16,85;
230501;1400;17,625;
230501;1500;17,6001;
230501;1600;17,1083;
230501;1700;15,6;
230501;1800;13,6833;
230501;1900;12,2083;
230501;2000;11,1333;
230501;2100;9,36665;
230501;2200;7,28333;
230501;2300;6,59167;
230502;0000;5,9;
230502;0100;5,15;
230502;0200;4,79167;
230502;0300;4,275;
230502;0400;3,66667;
230502;0500;3,275;
230502;0600;3,16667;
230502;0700;3,13333;
230502;0800;4,85;
230502;0900;8,58333;
230502;1000;11,7;
230502;1100;14,2917;
230502;1200;17,0583;
230502;1300;17,9917;
230502;1400;18,8417;
230502;1500;18,9417;
230502;1600;18,7583;
230502;1700;16,9083;
230502;1800;14,275;
230502;1900;13,125;
230502;2000;11,05;
230502;2100;8,97501;
230502;2200;7,95833;
230502;2300;7,09167;
230503;0000;6,30833;
230503;0100;5,65001;
230503;0200;5,10833;
230503;0300;4,55;
230503;0400;4,275;
230503;0500;3,78333;
230503;0600;3,46667;
230503;0700;3,70833;
230503;0800;5,56667;
230503;0900;9,33333;
230503;1000;13,175;
230503;1100;15,0833;
230503;1200;17,65;
230503;1300;19,4083;
230503;1400;20,2083;
230503;1500;19,9583;
230503;1600;19,0833;
230503;1700;17,2083;
230503;1800;14,8833;
230503;1900;13,35;
230503;2000;11,7167;
230503;2100;9,61667;
230503;2200;8,60001;
230503;2300;7,73333;
230504;0000;7,19167;
230504;0100;6,62501;
230504;0200;6,075;
230504;0300;5,35;
230504;0400;4,78333;
230504;0500;4,73333;
230504;0600;4,41667;
230504;0700;4,425;
230504;0800;5,16667;
230504;0900;7,93333;
230504;1000;11,2083;
230504;1100;12,225;
230504;1200;14,1083;
230504;1300;15,875;
230504;1400;16,8583;
230504;1500;16,3417;
230504;1600;15,6833;
230504;1700;13,8917;
230504;1800;11,8167;
230504;1900;9,86667;
230504;2000;9;
230504;2100;8,075;
230504;2200;7,46667;
230504;2300;7;
230505;0000;6,55833;
230505;0100;5,90833;
230505;0200;6,06667;
230505;0300;5,625;
230505;0400;5,19167;
230505;0500;5,325;
230505;0600;5,14167;
230505;0700;4,54167;
230505;0800;6,35;
230505;0900;9,61667;
230505;1000;12,6083;
230505;1100;15,4583;
230505;1200;18,5417;
230505;1300;19,4;
230505;1400;19,5417;
230505;1500;18,9083;
230505;1600;17,9667;
230505;1700;15,8667;
230505;1800;13,95;
230505;1900;12,3583;
230505;2000;10,525;
230505;2100;8,93333;
230505;2200;7,95834;
230505;2300;7,375;
230506;0000;6,7;
230506;0100;5,95833;
230506;0200;5,29167;
230506;0300;5,00833;
230506;0400;4,74167;
230506;0500;4,43333;
230506;0600;4,28333;
230506;0700;4,15833;
230506;0800;6,25;
230506;0900;6,56667;
230506;1000;7,56667;
230506;1100;8,425;
230506;1200;10,075;
230506;1300;11,4083;
230506;1400;12,375;
230506;1500;12,2583;
230506;1600;11,6333;
230506;1700;10,8583;
230506;1800;9,5;
230506;1900;8,7;
230506;2000;7,875;
230506;2100;6,89167;
230506;2200;6,00833;
230506;2300;5,45;
230507;0000;4,99167;
230507;0100;4,68333;
230507;0200;4,175;
230507;0300;3,99167;
230507;0400;3,50834;
230507;0500;3,325;
230507;0600;3,41667;
230507;0700;3,05;
230507;0800;3,89167;
230507;0900;6,83333;
230507;1000;10,35;
230507;1100;13,15;
230507;1200;16,9667;
230507;1300;18,95;
230507;1400;21,25;
230507;1500;20,65;
230507;1600;20,1;
230507;1700;17,8833;
230507;1800;14,9333;
230507;1900;12,4167;
230507;2000;10,3667;
230507;2100;9,625;
230507;2200;8,47501;
230507;2300;7,29167;
230508;0000;6,38333;
230508;0100;5,9;
230508;0200;5,53333;
230508;0300;4,90833;
230508;0400;4,45;
230508;0500;3,85;
230508;0600;3,14167;
230508;0700;3,05;
230508;0800;5,39167;
230508;0900;9,26668;
230508;1000;14,1;
230508;1100;17,2;
230508;1200;21,3667;
230508;1300;23,675;
230508;1400;25,1417;
230508;1500;24,8333;
230508;1600;24,6417;
230508;1700;21,5;
230508;1800;17,2667;
230508;1900;16,55;
230508;2000;13,425;
230508;2100;11,2;
230508;2200;9,94167;
230508;2300;9,56667;
230509;0000;8,41667;
230509;0100;7,77501;
230509;0200;7,26667;
230509;0300;6,925;
230509;0400;6,06668;
230509;0500;5,85;
230509;0600;5,33333;
230509;0700;5,56667;
230509;0800;7,75;
230509;0900;12,9833;
230509;1000;17,275;
230509;1100;19,6833;
230509;1200;23,8833;
230509;1300;26,0833;
230509;1400;26,9333;
230509;1500;27,45;
230509;1600;26,5167;
230509;1700;22,7333;
230509;1800;19,9917;
230509;1900;17,55;
230509;2000;14,9333;
230509;2100;12,8333;
230509;2200;11,525;
230509;2300;10,3833;
230510;0000;9,81667;
230510;0100;9,27499;
230510;0200;8,65834;
230510;0300;8,22501;
230510;0400;7,55;
230510;0500;7,08333;
230510;0600;7,05833;
230510;0700;7,39167;
230510;0800;10,0833;
230510;0900;14,8917;
230510;1000;18,575;
230510;1100;21,9333;
230510;1200;25,0083;
230510;1300;26,3917;
230510;1400;25,975;
230510;1500;23,725;
230510;1600;21,6417;
230510;1700;19,275;
230510;1800;16,85;
230510;1900;15,5083;
230510;2000;13,8833;
230510;2100;13,9667;
230510;2200;13,4583;
230510;2300;12,6167;
230511;0000;12,1417;
230511;0100;11,175;
230511;0200;10,0667;
230511;0300;8,825;
230511;0400;8,625;
230511;0500;9,36667;
230511;0600;8,51668;
230511;0700;7,93333;
230511;0800;10,15;
230511;0900;14,4333;
230511;1000;17,6917;
230511;1100;20,475;
230511;1200;23,8917;
230511;1300;26,0917;
230511;1400;26,6083;
230511;1500;26,1801;
230511;1600;25,8417;
230511;1700;23,4333;
230511;1800;20,3083;
230511;1900;18,1083;
230511;2000;15,4333;
230511;2100;13,8417;
230511;2200;12,575;
230511;2300;11,7083;
230512;0000;11,2167;
230512;0100;10,4583;
230512;0200;10,1667;
230512;0300;9,52499;
230512;0400;8,89168;
230512;0500;8,90833;
230512;0600;8,88333;
230512;0700;8,09093;
230512;0800;10,825;
230512;0900;13,75;
230512;1000;17,7417;
230512;1100;20,075;
230512;1200;23,35;
230512;1300;26,0833;
230512;1400;27,8833;
230512;1500;27,7833;
230512;1600;26,375;
230512;1700;24,2;
230512;1800;20,6833;
230512;1900;17,3833;
230512;2000;15,625;
230512;2100;14,7333;
230512;2200;13,525;
230512;2300;11,9417;
230513;0000;11,0333;
230513;0100;10,0917;
230513;0200;9,52499;
230513;0300;8,69167;
230513;0400;8,19167;
230513;0500;7,95833;
230513;0600;7,675;
230513;0700;7,51667;
230513;0800;8,99167;
230513;0900;13,8417;
230513;1000;17,9417;
230513;1100;20,45;
230513;1200;23,675;
230513;1300;25,55;
230513;1400;26,4;
230513;1500;25,8417;
230513;1600;24,8667;
230513;1700;22,4167;
230513;1800;18,325;
230513;1900;16,025;
230513;2000;14,7917;
230513;2100;12,9167;
230513;2200;11,45;
230513;2300;10,5333;
230514;0000;9,89168;
230514;0100;9,22501;
230514;0200;8,70833;
230514;0300;8,00833;
230514;0400;7,44168;
230514;0500;6,96667;
230514;0600;6,39167;
230514;0700;6,3;
230514;0800;8,075;
230514;0900;13,5;
230514;1000;18,2667;
230514;1100;21,025;
230514;1200;23,2417;
230514;1300;22,65;
230514;1400;20,9333;
230514;1500;19,6917;
230514;1600;18,4333;
230514;1700;16,2667;
230514;1800;14,5;
230514;1900;12,99;
230514;2000;12,4917;
230514;2100;11,7583;
230514;2200;11,3083;
230514;2300;11,175;
230515;0000;11,8583;
230515;0100;11,1833;
230515;0200;11,375;
230515;0300;11,925;
230515;0400;12,175;
230515;0500;12,0667;
230515;0600;11,6833;
230515;0700;11,6818;
230515;0800;11,96;
230515;0900;12,6667;
230515;1000;13,1167;
230515;1100;13,4333;
230515;1200;14,05;
230515;1300;14,7417;
230515;1400;15,7417;
230515;1500;15,85;
230515;1600;15,7083;
230515;1700;14,5333;
230515;1800;13,1833;
230515;1900;11,3667;
230515;2000;10,3083;
230515;2100;9,85834;
230515;2200;9,26668;
230515;2300;9,10834;
230516;0000;9,35834;
230516;0100;9,55;
230516;0200;9,98334;
230516;0300;10,6167;
230516;0400;10,89;
230516;0500;11,0917;
230516;0600;10,975;
230516;0700;11,2667;
230516;0800;11,9333;
230516;0900;13,5417;
230516;1000;14,5667;
230516;1100;15,95;
230516;1200;17,8833;
230516;1300;18,675;
230516;1400;19,4333;
230516;1500;18,775;
230516;1600;17,7667;
230516;1700;15,525;
230516;1800;13,7833;
230516;1900;12,7833;
230516;2000;12,1667;
230516;2100;12,425;
230516;2200;12,8111;
230516;2300;12,1083;
230517;0000;11,1833;
230517;0100;11,0167;
230517;0200;10,9667;
230517;0300;10,8917;
230517;0400;10,1083;
230517;0500;10,275;
230517;0600;9,95833;
230517;0700;9,75835;
230517;0800;10,4167;
230517;0900;11,6333;
230517;1000;12,675;
230517;1100;14,4;
230517;1200;15,2167;
230517;1300;16,55;
230517;1400;16,9;
230517;1500;16,95;
230517;1600;16,6583;
230517;1700;15,25;
230517;1800;13,1833;
230517;1900;11,8417;
230517;2000;10,4083;
230517;2100;9,85001;
230517;2200;9,40833;
230517;2300;8,7;
230518;0000;8;
230518;0100;7,56668;
230518;0200;7,19167;
230518;0300;6,63333;
230518;0400;6,325;
230518;0500;6,04167;
230518;0600;5,80833;
230518;0700;5,975;
230518;0800;6,59167;
230518;0900;7,94167;
230518;1000;10,925;
230518;1100;13,7333;
230518;1200;17,35;
230518;1300;19,4333;
230518;1400;20,5417;
230518;1500;20,4583;
230518;1600;19,4583;
230518;1700;17,9333;
230518;1800;16,4167;
230518;1900;14,8083;
230518;2000;13,6083;
230518;2100;13,6417;
230518;2200;13,575;
230518;2300;12,175;
230519;0000;10,725;
230519;0100;9,59167;
230519;0200;9,51668;
230519;0300;9,01668;
230519;0400;8,875;
230519;0500;8,875;
230519;0600;8,31667;
230519;0700;7,54167;
230519;0800;9,13333;
230519;0900;12,2167;
230519;1000;14,0667;
230519;1100;15,6833;
230519;1200;18,175;
230519;1300;20,3333;
230519;1400;20,5167;
230519;1500;20,2167;
230519;1600;19,3667;
230519;1700;17,9;
230519;1800;15,775;
230519;1900;13,6833;
230519;2000;11,1833;
230519;2100;9,95;
230519;2200;9,375;
230519;2300;8,80833;
230520;0000;8,325;
230520;0100;7,76666;
230520;0200;7,36667;
230520;0300;6,69167;
230520;0400;6,25;
230520;0500;5,46667;
230520;0600;5,08333;
230520;0700;4,9;
230520;0800;6,025;
230520;0900;10,1;
230520;1000;13,5083;
230520;1100;15,45;
230520;1200;17,5917;
230520;1300;19,5167;
230520;1400;21,2;
230520;1500;21,375;
230520;1600;19,65;
230520;1700;16,8917;
230520;1800;14,0833;
230520;1900;12,375;
230520;2000;11,4083;
230520;2100;10,5083;
230520;2200;9,01668;
230520;2300;7,83333;
230521;0000;7,425;
230521;0100;7,76667;
230521;0200;7,55;
230521;0300;7,55833;
230521;0400;7,40833;
230521;0500;7,36667;
230521;0600;7,4;
230521;0700;7,33333;
230521;0800;8,19167;
230521;0900;8,21667;
230521;1000;9,125;
230521;1100;10,3667;
230521;1200;10,4833;
230521;1300;11;
230521;1400;11,2417;
230521;1500;11,7333;
230521;1600;12,5167;
230521;1700;12,1;
230521;1800;11,0917;
230521;1900;11,4167;
230521;2000;11,3417;
230521;2100;11,325;
230521;2200;11,0333;
230521;2300;10,7667;
230522;0000;9,96667;
230522;0100;9,51668;
230522;0200;8,89999;
230522;0300;7,98334;
230522;0400;7,98335;
230522;0500;8,05833;
230522;0600;7,975;
230522;0700;8,04167;
230522;0800;8,83334;
230522;0900;10,2333;
230522;1000;12,4333;
230522;1100;14,0417;
230522;1200;14,025;
230522;1300;14,725;
230522;1400;14,825;
230522;1500;14,4917;
230522;1600;13,7083;
230522;1700;13,075;
230522;1800;12,0667;
230522;1900;11,7909;
230522;2000;11,2583;
230522;2100;11,8333;
230522;2200;11,2917;
230522;2300;10,8583;
230523;0000;10,7083;
230523;0100;10,65;
230523;0200;10,0833;
230523;0300;9,80833;
230523;0400;10,075;
230523;0500;10,1667;
230523;0600;9,675;
230523;0700;9,20833;
230523;0800;10,325;
230523;0900;11,8583;
230523;1000;12,5667;
230523;1100;12,0111;
230523;1200;12,1333;
230523;1300;12,125;
230523;1400;11,925;
230523;1500;12,2333;
230523;1600;12,3;
230523;1700;12,2;
230523;1800;11,95;
230523;1900;10,5583;
230523;2000;9,11665;
230523;2100;9,95833;
230523;2200;9,825;
230523;2300;9,06667;
230524;0000;8,3;
230524;0100;7,28333;
230524;0200;7,15;
230524;0300;6,88333;
230524;0400;7,10833;
230524;0500;7,8091;
230524;0600;7,55833;
230524;0700;7,35;
230524;0800;7,79167;
230524;0900;9,11667;
230524;1000;10,575;
230524;1100;12,1833;
230524;1200;13,225;
230524;1300;14,2167;
230524;1400;14,7917;
230524;1500;14,5083;
230524;1600;13,9417;
230524;1700;13,0083;
230524;1800;11,9833;
230524;1900;11,2833;
230524;2000;11,0083;
230524;2100;10,625;
230524;2200;10,4091;
230524;2300;10,0917;
230525;0000;9,60834;
230525;0100;9,36665;
230525;0200;9,50002;
230525;0300;9,40001;
230525;0400;9,11667;
230525;0500;8,89168;
230525;0600;8,71667;
230525;0700;8,83333;
230525;0800;9,075;
230525;0900;9,88333;
230525;1000;10,65;
230525;1100;11,7917;
230525;1200;12,1917;
230525;1300;12,4667;
230525;1400;12,3167;
230525;1500;12,15;
230525;1600;12,1417;
230525;1700;11,8083;
230525;1800;11,4917;
230525;1900;10,7167;
230525;2000;9,68333;
230525;2100;9,74167;
230525;2200;9,61667;
230525;2300;9,78334;
230526;0000;10,175;
230526;0100;8,63333;
230526;0200;7,45833;
230526;0300;6,85833;
230526;0400;6,2;
230526;0500;5,35833;
230526;0600;5,15;
230526;0700;4,19167;
230526;0800;5,39167;
230526;0900;8,175;
230526;1000;10,9667;
230526;1100;12,8583;
230526;1200;14,925;
230526;1300;16,0583;
230526;1400;15,75;
230526;1500;14,725;
230526;1600;13,9417;
230526;1700;13,175;
230526;1800;12,15;
230526;1900;11,7417;
230526;2000;10,8667;
230526;2100;10,2583;
230526;2200;9,89999;
230526;2300;9,825;
230527;0000;9,85834;
230527;0100;9,80005;
230527;0200;9,61667;
230527;0300;9,20833;
230527;0400;8,34167;
230527;0500;7,13333;
230527;0600;6,75;
230527;0700;6,33333;
230527;0800;7,34167;
230527;0900;10,1833;
230527;1000;13,2833;
230527;1100;14,3583;
230527;1200;16,7917;
230527;1300;18,2917;
230527;1400;19,8083;
230527;1500;19,2667;
230527;1600;18,5417;
230527;1700;16,475;
230527;1800;13,9917;
230527;1900;11,675;
230527;2000;10,0917;
230527;2100;9,05833;
230527;2200;8,56667;
230527;2300;7,45;
230528;0000;6,78333;
230528;0100;6,43333;
230528;0200;6,05833;
230528;0300;5,6;
230528;0400;5,08334;
230528;0500;5,025;
230528;0600;5,41667;
230528;0700;5,33333;
230528;0800;6,25833;
230528;0900;8,15833;
230528;1000;10,2583;
230528;1100;13,2417;
230528;1200;14,9167;
230528;1300;16,2083;
230528;1400;16,0417;
230528;1500;16,2333;
230528;1600;14,9667;
230528;1700;13,4167;
230528;1800;12,1333;
230528;1900;11,7583;
230528;2000;10,9917;
230528;2100;11,05;
230528;2200;10,875;
230528;2300;10,5583;
230529;0000;10,9333;
230529;0100;10,525;
230529;0200;10,1667;
230529;0300;10,2;
230529;0400;9,825;
230529;0500;9,675;
230529;0600;9,14999;
230529;0700;8,09167;
230529;0800;8,59167;
230529;0900;11,4083;
230529;1000;14,7;
230529;1100;16,4833;
230529;1200;19,4;
230529;1300;20,7667;
230529;1400;21,875;
230529;1500;21,9;
230529;1600;20,6667;
230529;1700;18,2083;
230529;1800;15,1333;
230529;1900;12,4333;
230529;2000;11,1667;
230529;2100;10,925;
230529;2200;10,925;
230529;2300;10,0167;
230530;0000;9,425;
230530;0100;8,47501;
230530;0200;7,40833;
230530;0300;6,95;
230530;0400;6,625;
230530;0500;6,5;
230530;0600;7,05833;
230530;0700;7,1;
230530;0800;8,425;
230530;0900;10,1083;
230530;1000;12,6167;
230530;1100;14,7917;
230530;1200;17,1833;
230530;1300;18,3583;
230530;1400;18,7167;
230530;1500;18,975;
230530;1600;18,075;
230530;1700;16,4667;
230530;1800;14,1167;
230530;1900;13,85;
230530;2000;12,4667;
230530;2100;10,525;
230530;2200;10,4333;
230530;2300;10,25;
230531;0000;9,45;
230531;0100;8,825;
230531;0200;8,24167;
230531;0300;7,14167;
230531;0400;6,575;
230531;0500;5,85833;
230531;0600;5,41667;
230531;0700;4,81667;
230531;0800;5,95;
230531;0900;9,90833;
230531;1000;13,3333;
230531;1100;15,6417;
230531;1200;19,075;
230531;1300;21;
230531;1400;21,3167;
230531;1500;20,9667;
230531;1600;20,1083;
230531;1700;17,9083;
230531;1800;14,1583;
230531;1900;12,7;
230531;2000;11,75;
230531;2100;10,975;
230531;2200;10,4583;
230531;2300;9,88333;
230601;0000;9,94167;
230601;0100;9,25;
230601;0200;8,35834;
230601;0300;7,58333;
230601;0400;7,31668;
230601;0500;6,60001;
230601;0600;6,00833;
230601;0700;5,625;
230601;0800;6,81667;
230601;0900;10,1917;
230601;1000;14,275;
230601;1100;16,2583;
230601;1200;17,4;
230601;1300;18,375;
230601;1400;18,8417;
230601;1500;18,3917;
230601;1600;17,3083;
230601;1700;15,7417;
230601;1800;13,3417;
230601;1900;12,65;
230601;2000;12,125;
230601;2100;10,4083;
230601;2200;9,80833;
230601;2300;8,375;
230602;0000;8,10001;
230602;0100;7,55833;
230602;0200;7,49167;
230602;0300;7,21667;
230602;0400;7,43333;
230602;0500;7,84167;
230602;0600;7,46667;
230602;0700;7,26667;
230602;0800;8,28333;
230602;0900;10,8;
230602;1000;13;
230602;1100;13,6917;
230602;1200;17,8167;
230602;1300;19,5167;
230602;1400;18,3583;
230602;1500;17,3667;
230602;1600;16,2583;
230602;1700;14,8417;
230602;1800;13,4083;
230602;1900;12,2;
230602;2000;11,2167;
230602;2100;10,8667;
230602;2200;10,1667;
230602;2300;9,325;
230603;0000;10,1333;
230603;0100;11,2167;
230603;0200;10,8667;
230603;0300;10,9833;
230603;0400;11,2083;
230603;0500;10,7083;
230603;0600;10,1917;
230603;0700;9,925;
230603;0800;10,2667;
230603;0900;11,375;
230603;1000;12,3;
230603;1100;13,4667;
230603;1200;14,6417;
230603;1300;14,7417;
230603;1400;15,1083;
230603;1500;14,9333;
230603;1600;14,7167;
230603;1700;13,8917;
230603;1800;13,2167;
230603;1900;12,125;
230603;2000;11,6083;
230603;2100;11,0333;
230603;2200;10,6083;
230603;2300;10,0583;
230604;0000;9,25835;
230604;0100;8,76668;
230604;0200;8,40833;
230604;0300;8,31667;
230604;0400;7,36667;
230604;0500;6,88333;
230604;0600;7,24167;
230604;0700;6,93333;
230604;0800;7,16667;
230604;0900;8,98334;
230604;1000;12,4583;
230604;1100;13,825;
230604;1200;17,95;
230604;1300;19,4833;
230604;1400;21,025;
230604;1500;20,2667;
230604;1600;18,8667;
230604;1700;16,45;
230604;1800;12,9333;
230604;1900;11,2917;
230604;2000;10,2167;
230604;2100;10,4417;
230604;2200;10,125;
230604;2300;8,60001;
230605;0000;7,34167;
230605;0100;6,75833;
230605;0200;6,94167;
230605;0300;7,525;
230605;0400;8,28333;
230605;0500;7,15833;
230605;0600;6,09167;
230605;0700;5,83333;
230605;0800;6,98334;
230605;0900;9,09169;
230605;1000;13,175;
230605;1100;15,425;
230605;1200;19,4583;
230605;1300;21,7417;
230605;1400;22,7917;
230605;1500;23,05;
230605;1600;22,0833;
230605;1700;19,5917;
230605;1800;16,6167;
